job_id,op_seq,machine_id,stage_name,proc_time_nominal_min,proc_time_observed_min,machine_latent_log,shift_latent_log,instance_latent_log,regime_log,congestion_log,commodity_log,moisture_log,idio_log,additive_pause_min,arrival_congestion_score,shift_bucket,commodity,moisture_class
J0031,2,LAB2,SAMPLE_CLASSIFY,13,14,0.00539,-0.00324,0.00402,0.0,0.02394,0.01,0.045,-0.00428,0,0.68401,MID,SORGHUM,WET
J0031,3,HOP3,UNLOAD,29,30,-0.01087,0.02851,0.00952,0.0,0.0342,0.015,0.028,-0.06027,0,0.68401,MID,SORGHUM,WET
J0031,3,HOP4,UNLOAD,23,28,0.00891,0.02851,0.00952,0.0,0.0342,0.015,0.028,0.06366,0,0.68401,MID,SORGHUM,WET
J0031,4,WB1,WEIGH_OUT,6,6,0.03139,-0.01646,-0.00408,0.0,0.01026,0.0,0.0,0.00267,0,0.68401,MID,SORGHUM,WET
J0031,4,WB2,WEIGH_OUT,6,6,0.00349,-0.01646,-0.00408,0.0,0.01026,0.0,0.0,0.00676,0,0.68401,MID,SORGHUM,WET
J0031,4,WB3,WEIGH_OUT,7,6,-0.02066,-0.01646,-0.00408,0.0,0.01026,0.0,0.0,-0.04796,0,0.68401,MID,SORGHUM,WET
J0032,1,WB1,WEIGH_IN,7,8,0.03139,0.01896,0.00311,0.0,0.01387,0.0,0.0,0.06232,0,0.69364,MID,SORGHUM,NORMAL
J0032,1,WB2,WEIGH_IN,7,7,0.00349,0.01896,0.00311,0.0,0.01387,0.0,0.0,-0.01069,0,0.69364,MID,SORGHUM,NORMAL
J0032,1,WB3,WEIGH_IN,7,7,-0.02066,0.01896,0.00311,0.0,0.01387,0.0,0.0,0.0149,0,0.69364,MID,SORGHUM,NORMAL
J0032,2,LAB1,SAMPLE_CLASSIFY,9,9,-0.03197,-0.00324,0.00402,0.0,0.02428,0.01,0.0,-0.01806,0,0.69364,MID,SORGHUM,NORMAL
J0032,2,LAB2,SAMPLE_CLASSIFY,11,12,0.00539,-0.00324,0.00402,0.0,0.02428,0.01,0.0,0.02425,0,0.69364,MID,SORGHUM,NORMAL
J0032,3,HOP3,UNLOAD,26,28,-0.01087,0.02851,0.00952,0.0,0.03468,0.015,0.0,-0.00769,0,0.69364,MID,SORGHUM,NORMAL
J0032,3,HOP4,UNLOAD,21,24,0.00891,0.02851,0.00952,0.0,0.03468,0.015,0.0,0.04724,0,0.69364,MID,SORGHUM,NORMAL
J0032,4,WB1,WEIGH_OUT,6,6,0.03139,-0.01646,-0.00408,0.0,0.0104,0.0,0.0,0.0255,0,0.69364,MID,SORGHUM,NORMAL
J0032,4,WB2,WEIGH_OUT,6,6,0.00349,-0.01646,-0.00408,0.0,0.0104,0.0,0.0,0.01247,0,0.69364,MID,SORGHUM,NORMAL
J0032,4,WB3,WEIGH_OUT,7,7,-0.02066,-0.01646,-0.00408,0.0,0.0104,0.0,0.0,0.00082,0,0.69364,MID,SORGHUM,NORMAL
J0033,1,WB1,WEIGH_IN,7,7,0.03139,0.01896,0.00311,0.0,0.01382,0.0,0.0,-0.01024,0,0.69123,MID,SOY,WET
J0033,1,WB2,WEIGH_IN,8,9,0.00349,0.01896,0.00311,0.0,0.01382,0.0,0.0,0.03149,0,0.69123,MID,SOY,WET
J0033,1,WB3,WEIGH_IN,7,7,-0.02066,0.01896,0.00311,0.0,0.01382,0.0,0.0,0.00074,0,0.69123,MID,SOY,WET
J0033,2,LAB1,SAMPLE_CLASSIFY,13,14,-0.03197,-0.00324,0.00402,0.0,0.02419,0.02,0.045,0.04598,0,0.69123,MID,SOY,WET
J0033,2,LAB2,SAMPLE_CLASSIFY,15,18,0.00539,-0.00324,0.00402,0.0,0.02419,0.02,0.045,0.06193,0,0.69123,MID,SOY,WET
J0033,3,HOP1,UNLOAD,27,28,-0.04065,0.02851,0.00952,0.0,0.03456,0.01,0.028,-0.03153,0,0.69123,MID,SOY,WET
J0033,3,HOP2,UNLOAD,25,33,-0.06189,0.02851,0.00952,0.0,0.03456,0.01,0.028,0.07073,5,0.69123,MID,SOY,WET
J0033,3,HOP4,UNLOAD,25,27,0.00891,0.02851,0.00952,0.0,0.03456,0.01,0.028,-0.02437,0,0.69123,MID,SOY,WET
J0033,4,WB1,WEIGH_OUT,6,6,0.03139,-0.01646,-0.00408,0.0,0.01037,0.0,0.0,-0.00468,0,0.69123,MID,SOY,WET
J0033,4,WB2,WEIGH_OUT,6,6,0.00349,-0.01646,-0.00408,0.0,0.01037,0.0,0.0,0.05099,0,0.69123,MID,SOY,WET
J0033,4,WB3,WEIGH_OUT,6,6,-0.02066,-0.01646,-0.00408,0.0,0.01037,0.0,0.0,0.01102,0,0.69123,MID,SOY,WET
J0034,1,WB1,WEIGH_IN,7,8,0.03139,0.01896,0.00311,0.0,0.01792,0.0,0.0,0.02927,0,0.89595,MID,SORGHUM,WET
J0034,1,WB2,WEIGH_IN,7,7,0.00349,0.01896,0.00311,0.0,0.01792,0.0,0.0,0.00939,0,0.89595,MID,SORGHUM,WET
J0034,1,WB3,WEIGH_IN,7,7,-0.02066,0.01896,0.00311,0.0,0.01792,0.0,0.0,-0.02669,0,0.89595,MID,SORGHUM,WET
J0034,2,LAB1,SAMPLE_CLASSIFY,13,13,-0.03197,-0.00324,0.00402,0.0,0.03136,0.01,0.045,-0.03782,0,0.89595,MID,SORGHUM,WET
J0034,2,LAB2,SAMPLE_CLASSIFY,13,14,0.00539,-0.00324,0.00402,0.0,0.03136,0.01,0.045,-0.04587,0,0.89595,MID,SORGHUM,WET
J0034,3,HOP3,UNLOAD,24,29,-0.01087,0.02851,0.00952,0.0,0.0448,0.015,0.028,-0.05761,4,0.89595,MID,SORGHUM,WET
J0034,3,HOP4,UNLOAD,20,25,0.00891,0.02851,0.00952,0.0,0.0448,0.015,0.028,0.077,0,0.89595,MID,SORGHUM,WET
J0034,4,WB1,WEIGH_OUT,6,6,0.03139,-0.01646,-0.00408,0.0,0.01344,0.0,0.0,-0.00812,0,0.89595,MID,SORGHUM,WET
J0034,4,WB2,WEIGH_OUT,6,6,0.00349,-0.01646,-0.00408,0.0,0.01344,0.0,0.0,0.00716,0,0.89595,MID,SORGHUM,WET
J0034,4,WB3,WEIGH_OUT,6,6,-0.02066,-0.01646,-0.00408,0.0,0.01344,0.0,0.0,-0.00276,0,0.89595,MID,SORGHUM,WET
J0035,1,WB1,WEIGH_IN,7,8,0.03139,0.01896,0.00311,0.0,0.01835,0.0,0.0,0.01433,0,0.91763,MID,CORN,NORMAL
J0035,1,WB2,WEIGH_IN,7,7,0.00349,0.01896,0.00311,0.0,0.01835,0.0,0.0,-0.07402,0,0.91763,MID,CORN,NORMAL
J0035,1,WB3,WEIGH_IN,7,7,-0.02066,0.01896,0.00311,0.0,0.01835,0.0,0.0,0.00012,0,0.91763,MID,CORN,NORMAL
J0035,2,LAB1,SAMPLE_CLASSIFY,10,9,-0.03197,-0.00324,0.00402,0.0,0.03212,0.0,0.0,-0.10033,0,0.91763,MID,CORN,NORMAL
J0035,2,LAB2,SAMPLE_CLASSIFY,11,11,0.00539,-0.00324,0.00402,0.0,0.03212,0.0,0.0,-0.01868,0,0.91763,MID,CORN,NORMAL
J0035,3,HOP1,UNLOAD,25,26,-0.04065,0.02851,0.00952,0.0,0.04588,0.0,0.0,0.00927,0,0.91763,MID,CORN,NORMAL
J0035,3,HOP3,UNLOAD,28,29,-0.01087,0.02851,0.00952,0.0,0.04588,0.0,0.0,-0.03217,0,0.91763,MID,CORN,NORMAL
J0035,3,HOP4,UNLOAD,22,28,0.00891,0.02851,0.00952,0.0,0.04588,0.0,0.0,0.04179,3,0.91763,MID,CORN,NORMAL
J0035,4,WB1,WEIGH_OUT,5,5,0.03139,-0.01646,-0.00408,0.0,0.01376,0.0,0.0,0.0118,0,0.91763,MID,CORN,NORMAL
J0035,4,WB2,WEIGH_OUT,6,6,0.00349,-0.01646,-0.00408,0.0,0.01376,0.0,0.0,-0.00454,0,0.91763,MID,CORN,NORMAL
J0035,4,WB3,WEIGH_OUT,6,6,-0.02066,-0.01646,-0.00408,0.0,0.01376,0.0,0.0,-0.01738,0,0.91763,MID,CORN,NORMAL
J0036,1,WB1,WEIGH_IN,6,7,0.03139,0.01896,0.00311,0.0,0.01835,0.0,0.0,0.03911,0,0.91763,MID,SORGHUM,NORMAL
J0036,1,WB2,WEIGH_IN,6,6,0.00349,0.01896,0.00311,0.0,0.01835,0.0,0.0,0.03207,0,0.91763,MID,SORGHUM,NORMAL
J0036,1,WB3,WEIGH_IN,8,8,-0.02066,0.01896,0.00311,0.0,0.01835,0.0,0.0,-0.00153,0,0.91763,MID,SORGHUM,NORMAL
J0036,2,LAB1,SAMPLE_CLASSIFY,10,10,-0.03197,-0.00324,0.00402,0.0,0.03212,0.01,0.0,0.01369,0,0.91763,MID,SORGHUM,NORMAL
J0036,2,LAB2,SAMPLE_CLASSIFY,11,11,0.00539,-0.00324,0.00402,0.0,0.03212,0.01,0.0,-0.02613,0,0.91763,MID,SORGHUM,NORMAL
J0036,3,HOP3,UNLOAD,22,25,-0.01087,0.02851,0.00952,0.0,0.04588,0.015,0.0,0.02188,0,0.91763,MID,SORGHUM,NORMAL
J0036,3,HOP4,UNLOAD,18,21,0.00891,0.02851,0.00952,0.0,0.04588,0.015,0.0,0.05272,0,0.91763,MID,SORGHUM,NORMAL
J0036,4,WB1,WEIGH_OUT,6,6,0.03139,-0.01646,-0.00408,0.0,0.01376,0.0,0.0,-0.02037,0,0.91763,MID,SORGHUM,NORMAL
J0036,4,WB2,WEIGH_OUT,6,6,0.00349,-0.01646,-0.00408,0.0,0.01376,0.0,0.0,0.00488,0,0.91763,MID,SORGHUM,NORMAL
J0036,4,WB3,WEIGH_OUT,6,6,-0.02066,-0.01646,-0.00408,0.0,0.01376,0.0,0.0,-0.03233,0,0.91763,MID,SORGHUM,NORMAL
J0037,1,WB1,WEIGH_IN,7,7,0.03139,0.00979,0.00311,0.0,0.01917,0.0,0.0,-0.00303,0,0.95857,LATE,SOY,NORMAL
J0037,1,WB2,WEIGH_IN,7,7,0.00349,0.00979,0.00311,0.0,0.01917,0.0,0.0,0.00403,0,0.95857,LATE,SOY,NORMAL
J0037,1,WB3,WEIGH_IN,7,7,-0.02066,0.00979,0.00311,0.0,0.01917,0.0,0.0,0.03522,0,0.95857,LATE,SOY,NORMAL
J0037,2,LAB1,SAMPLE_CLASSIFY,13,12,-0.03197,0.00249,0.00402,0.0,0.03355,0.02,0.0,-0.07332,0,0.95857,LATE,SOY,NORMAL
J0037,2,LAB2,SAMPLE_CLASSIFY,12,12,0.00539,0.00249,0.00402,0.0,0.03355,0.02,0.0,-0.02855,0,0.95857,LATE,SOY,NORMAL
J0037,3,HOP1,UNLOAD,25,30,-0.04065,0.0079,0.00952,0.0,0.04793,0.01,0.0,-0.0283,5,0.95857,LATE,SOY,NORMAL
J0037,3,HOP2,UNLOAD,23,23,-0.06189,0.0079,0.00952,0.0,0.04793,0.01,0.0,-0.02421,0,0.95857,LATE,SOY,NORMAL
J0037,3,HOP4,UNLOAD,22,25,0.00891,0.0079,0.00952,0.0,0.04793,0.01,0.0,0.03438,0,0.95857,LATE,SOY,NORMAL
J0037,4,WB1,WEIGH_OUT,5,5,0.03139,-0.02964,-0.00408,0.0,0.01438,0.0,0.0,0.0118,0,0.95857,LATE,SOY,NORMAL
J0037,4,WB2,WEIGH_OUT,6,6,0.00349,-0.02964,-0.00408,0.0,0.01438,0.0,0.0,-0.00583,0,0.95857,LATE,SOY,NORMAL
J0037,4,WB3,WEIGH_OUT,6,6,-0.02066,-0.02964,-0.00408,0.0,0.01438,0.0,0.0,0.00791,0,0.95857,LATE,SOY,NORMAL
J0038,1,WB1,WEIGH_IN,8,9,0.03139,0.00979,0.00311,0.0,0.02013,0.0,0.0,0.03531,0,1.00674,LATE,SOY,NORMAL
J0038,1,WB2,WEIGH_IN,7,7,0.00349,0.00979,0.00311,0.0,0.02013,0.0,0.0,0.02601,0,1.00674,LATE,SOY,NORMAL
J0038,1,WB3,WEIGH_IN,8,8,-0.02066,0.00979,0.00311,0.0,0.02013,0.0,0.0,-0.00661,0,1.00674,LATE,SOY,NORMAL
J0038,2,LAB1,SAMPLE_CLASSIFY,11,11,-0.03197,0.00249,0.00402,0.0,0.03524,0.02,0.0,-0.04167,0,1.00674,LATE,SOY,NORMAL
J0038,2,LAB2,SAMPLE_CLASSIFY,13,14,0.00539,0.00249,0.00402,0.0,0.03524,0.02,0.0,-0.01666,0,1.00674,LATE,SOY,NORMAL
J0038,3,HOP1,UNLOAD,27,28,-0.04065,0.0079,0.00952,0.0,0.05034,0.01,0.0,0.00585,0,1.00674,LATE,SOY,NORMAL
J0038,3,HOP2,UNLOAD,25,26,-0.06189,0.0079,0.00952,0.0,0.05034,0.01,0.0,0.01717,0,1.00674,LATE,SOY,NORMAL
J0038,3,HOP4,UNLOAD,24,25,0.00891,0.0079,0.00952,0.0,0.05034,0.01,0.0,-0.04548,0,1.00674,LATE,SOY,NORMAL
J0038,4,WB1,WEIGH_OUT,6,6,0.03139,-0.02964,-0.00408,0.0,0.0151,0.0,0.0,0.00327,0,1.00674,LATE,SOY,NORMAL
J0038,4,WB2,WEIGH_OUT,6,6,0.00349,-0.02964,-0.00408,0.0,0.0151,0.0,0.0,-0.00316,0,1.00674,LATE,SOY,NORMAL
J0038,4,WB3,WEIGH_OUT,6,6,-0.02066,-0.02964,-0.00408,0.0,0.0151,0.0,0.0,0.00174,0,1.00674,LATE,SOY,NORMAL
J0039,1,WB1,WEIGH_IN,7,7,0.03139,0.00979,0.00311,0.0,0.02033,0.0,0.0,-0.01078,0,1.01638,LATE,SOY,NORMAL
J0039,1,WB2,WEIGH_IN,7,7,0.00349,0.00979,0.00311,0.0,0.02033,0.0,0.0,0.02902,0,1.01638,LATE,SOY,NORMAL
J0039,1,WB3,WEIGH_IN,8,8,-0.02066,0.00979,0.00311,0.0,0.02033,0.0,0.0,0.00074,0,1.01638,LATE,SOY,NORMAL
J0039,2,LAB1,SAMPLE_CLASSIFY,13,14,-0.03197,0.00249,0.00402,0.0,0.03557,0.02,0.0,0.0338,0,1.01638,LATE,SOY,NORMAL
J0039,2,LAB2,SAMPLE_CLASSIFY,13,14,0.00539,0.00249,0.00402,0.0,0.03557,0.02,0.0,0.04033,0,1.01638,LATE,SOY,NORMAL
J0039,3,HOP1,UNLOAD,27,25,-0.04065,0.0079,0.00952,0.0,0.05082,0.01,0.0,-0.0988,0,1.01638,LATE,SOY,NORMAL
J0039,3,HOP2,UNLOAD,25,26,-0.06189,0.0079,0.00952,0.0,0.05082,0.01,0.0,0.03671,0,1.01638,LATE,SOY,NORMAL
J0039,3,HOP4,UNLOAD,24,28,0.00891,0.0079,0.00952,0.0,0.05082,0.01,0.0,0.06979,0,1.01638,LATE,SOY,NORMAL
J0039,4,WB1,WEIGH_OUT,6,6,0.03139,-0.02964,-0.00408,0.0,0.01525,0.0,0.0,0.0036,0,1.01638,LATE,SOY,NORMAL
J0039,4,WB2,WEIGH_OUT,6,6,0.00349,-0.02964,-0.00408,0.0,0.01525,0.0,0.0,-0.00079,0,1.01638,LATE,SOY,NORMAL
J0039,4,WB3,WEIGH_OUT,6,6,-0.02066,-0.02964,-0.00408,0.0,0.01525,0.0,0.0,0.05196,0,1.01638,LATE,SOY,NORMAL
J0040,1,WB1,WEIGH_IN,7,7,0.03139,0.00979,0.00311,0.0,0.02033,0.0,0.0,-0.00788,0,1.01638,LATE,CORN,DRY
J0040,1,WB2,WEIGH_IN,8,9,0.00349,0.00979,0.00311,0.0,0.02033,0.0,0.0,0.03062,0,1.01638,LATE,CORN,DRY
J0040,1,WB3,WEIGH_IN,8,8,-0.02066,0.00979,0.00311,0.0,0.02033,0.0,0.0,0.03011,0,1.01638,LATE,CORN,DRY
J0040,2,LAB1,SAMPLE_CLASSIFY,10,10,-0.03197,0.00249,0.00402,0.0,0.03557,0.0,-0.02,-0.03143,0,1.01638,LATE,CORN,DRY
J0040,2,LAB2,SAMPLE_CLASSIFY,10,11,0.00539,0.00249,0.00402,0.0,0.03557,0.0,-0.02,0.02917,0,1.01638,LATE,CORN,DRY
J0040,3,HOP1,UNLOAD,24,24,-0.04065,0.0079,0.00952,0.0,0.05082,0.0,-0.01,-0.02391,0,1.01638,LATE,CORN,DRY
J0040,3,HOP3,UNLOAD,27,30,-0.01087,0.0079,0.00952,0.0,0.05082,0.0,-0.01,-0.03182,3,1.01638,LATE,CORN,DRY
J0040,3,HOP4,UNLOAD,22,23,0.00891,0.0079,0.00952,0.0,0.05082,0.0,-0.01,-0.00774,0,1.01638,LATE,CORN,DRY
J0040,4,WB1,WEIGH_OUT,6,6,0.03139,-0.02964,-0.00408,0.0,0.01525,0.0,0.0,-0.02197,0,1.01638,LATE,CORN,DRY
J0040,4,WB2,WEIGH_OUT,6,8,0.00349,-0.02964,-0.00408,0.0,0.01525,0.0,0.0,-0.00156,2,1.01638,LATE,CORN,DRY
J0040,4,WB3,WEIGH_OUT,6,6,-0.02066,-0.02964,-0.00408,0.0,0.01525,0.0,0.0,-0.00896,0,1.01638,LATE,CORN,DRY
J0041,1,WB1,WEIGH_IN,8,8,0.03139,0.00979,0.00311,0.0,0.01975,0.0,0.0,-0.00659,0,0.98748,LATE,CORN,NORMAL
J0041,1,WB2,WEIGH_IN,8,8,0.00349,0.00979,0.00311,0.0,0.01975,0.0,0.0,0.00093,0,0.98748,LATE,CORN,NORMAL
J0041,1,WB3,WEIGH_IN,8,8,-0.02066,0.00979,0.00311,0.0,0.01975,0.0,0.0,-0.0039,0,0.98748,LATE,CORN,NORMAL
J0041,2,LAB1,SAMPLE_CLASSIFY,11,11,-0.03197,0.00249,0.00402,0.0,0.03456,0.0,0.0,-0.02754,0,0.98748,LATE,CORN,NORMAL
J0041,2,LAB2,SAMPLE_CLASSIFY,12,13,0.00539,0.00249,0.00402,0.0,0.03456,0.0,0.0,0.01782,0,0.98748,LATE,CORN,NORMAL
J0041,3,HOP1,UNLOAD,27,26,-0.04065,0.0079,0.00952,0.0,0.04937,0.0,0.0,-0.08029,0,0.98748,LATE,CORN,NORMAL
J0041,3,HOP3,UNLOAD,31,32,-0.01087,0.0079,0.00952,0.0,0.04937,0.0,0.0,-0.03024,0,0.98748,LATE,CORN,NORMAL
J0041,3,HOP4,UNLOAD,25,28,0.00891,0.0079,0.00952,0.0,0.04937,0.0,0.0,0.0318,0,0.98748,LATE,CORN,NORMAL
J0041,4,WB1,WEIGH_OUT,6,6,0.03139,-0.02964,-0.00408,0.0,0.01481,0.0,0.0,0.00707,0,0.98748,LATE,CORN,NORMAL
J0041,4,WB2,WEIGH_OUT,6,6,0.00349,-0.02964,-0.00408,0.0,0.01481,0.0,0.0,-0.01234,0,0.98748,LATE,CORN,NORMAL
J0041,4,WB3,WEIGH_OUT,6,6,-0.02066,-0.02964,-0.00408,0.0,0.01481,0.0,0.0,0.01065,0,0.98748,LATE,CORN,NORMAL
J0042,1,WB1,WEIGH_IN,7,8,0.03139,0.00979,0.00311,0.0,0.01936,0.0,0.0,0.02031,0,0.96821,LATE,SORGHUM,NORMAL
J0042,1,WB2,WEIGH_IN,7,7,0.00349,0.00979,0.00311,0.0,0.01936,0.0,0.0,-0.00505,0,0.96821,LATE,SORGHUM,NORMAL
J0042,1,WB3,WEIGH_IN,7,7,-0.02066,0.00979,0.00311,0.0,0.01936,0.0,0.0,0.02452,0,0.96821,LATE,SORGHUM,NORMAL
J0042,2,LAB1,SAMPLE_CLASSIFY,10,10,-0.03197,0.00249,0.00402,0.0,0.03389,0.01,0.0,-0.0291,0,0.96821,LATE,SORGHUM,NORMAL
J0042,2,LAB2,SAMPLE_CLASSIFY,11,12,0.00539,0.00249,0.00402,0.0,0.03389,0.01,0.0,0.02282,0,0.96821,LATE,SORGHUM,NORMAL
J0042,3,HOP3,UNLOAD,23,25,-0.01087,0.0079,0.00952,0.0,0.04841,0.015,0.0,0.01728,0,0.96821,LATE,SORGHUM,NORMAL
J0042,3,HOP4,UNLOAD,19,27,0.00891,0.0079,0.00952,0.0,0.04841,0.015,0.0,0.06237,5,0.96821,LATE,SORGHUM,NORMAL
J0042,4,WB1,WEIGH_OUT,5,5,0.03139,-0.02964,-0.00408,0.0,0.01452,0.0,0.0,0.03336,0,0.96821,LATE,SORGHUM,NORMAL
J0042,4,WB2,WEIGH_OUT,6,6,0.00349,-0.02964,-0.00408,0.0,0.01452,0.0,0.0,-0.01527,0,0.96821,LATE,SORGHUM,NORMAL
J0042,4,WB3,WEIGH_OUT,6,6,-0.02066,-0.02964,-0.00408,0.0,0.01452,0.0,0.0,0.00129,0,0.96821,LATE,SORGHUM,NORMAL
J0043,1,WB1,WEIGH_IN,7,7,0.03139,0.00979,0.00311,0.0,0.01291,0.0,0.0,-0.01786,0,0.64547,LATE,SOY,NORMAL
J0043,1,WB2,WEIGH_IN,8,8,0.00349,0.00979,0.00311,0.0,0.01291,0.0,0.0,0.02655,0,0.64547,LATE,SOY,NORMAL
J0043,1,WB3,WEIGH_IN,8,8,-0.02066,0.00979,0.00311,0.0,0.01291,0.0,0.0,0.00737,0,0.64547,LATE,SOY,NORMAL
J0043,2,LAB1,SAMPLE_CLASSIFY,12,16,-0.03197,0.00249,0.00402,0.0,0.02259,0.02,0.0,0.0324,3,0.64547,LATE,SOY,NORMAL
J0043,2,LAB2,SAMPLE_CLASSIFY,12,12,0.00539,0.00249,0.00402,0.0,0.02259,0.02,0.0,-0.03315,0,0.64547,LATE,SOY,NORMAL
J0043,3,HOP1,UNLOAD,27,27,-0.04065,0.0079,0.00952,0.0,0.03227,0.01,0.0,-0.01998,0,0.64547,LATE,SOY,NORMAL
J0043,3,HOP2,UNLOAD,25,23,-0.06189,0.0079,0.00952,0.0,0.03227,0.01,0.0,-0.06876,0,0.64547,LATE,SOY,NORMAL
J0043,3,HOP4,UNLOAD,24,27,0.00891,0.0079,0.00952,0.0,0.03227,0.01,0.0,0.0535,0,0.64547,LATE,SOY,NORMAL
J0043,4,WB1,WEIGH_OUT,6,6,0.03139,-0.02964,-0.00408,0.0,0.00968,0.0,0.0,0.00153,0,0.64547,LATE,SOY,NORMAL
J0043,4,WB2,WEIGH_OUT,6,6,0.00349,-0.02964,-0.00408,0.0,0.00968,0.0,0.0,-0.00599,0,0.64547,LATE,SOY,NORMAL
J0043,4,WB3,WEIGH_OUT,7,8,-0.02066,-0.02964,-0.00408,0.0,0.00968,0.0,0.0,0.01226,1,0.64547,LATE,SOY,NORMAL
J0044,1,WB1,WEIGH_IN,7,8,0.03139,0.00979,0.00311,0.0,0.01195,0.0,0.0,0.01364,0,0.5973,LATE,SOY,NORMAL
J0044,1,WB2,WEIGH_IN,8,8,0.00349,0.00979,0.00311,0.0,0.01195,0.0,0.0,-0.04018,0,0.5973,LATE,SOY,NORMAL
J0044,1,WB3,WEIGH_IN,7,7,-0.02066,0.00979,0.00311,0.0,0.01195,0.0,0.0,-0.01802,0,0.5973,LATE,SOY,NORMAL
J0044,2,LAB1,SAMPLE_CLASSIFY,12,13,-0.03197,0.00249,0.00402,0.0,0.02091,0.02,0.0,0.03347,0,0.5973,LATE,SOY,NORMAL
J0044,2,LAB2,SAMPLE_CLASSIFY,13,14,0.00539,0.00249,0.00402,0.0,0.02091,0.02,0.0,0.04524,0,0.5973,LATE,SOY,NORMAL
J0044,3,HOP1,UNLOAD,24,25,-0.04065,0.0079,0.00952,0.0,0.02987,0.01,0.0,0.0149,0,0.5973,LATE,SOY,NORMAL
J0044,3,HOP2,UNLOAD,22,21,-0.06189,0.0079,0.00952,0.0,0.02987,0.01,0.0,-0.03573,0,0.5973,LATE,SOY,NORMAL
J0044,3,HOP4,UNLOAD,21,21,0.00891,0.0079,0.00952,0.0,0.02987,0.01,0.0,-0.06552,0,0.5973,LATE,SOY,NORMAL
J0044,4,WB1,WEIGH_OUT,6,6,0.03139,-0.02964,-0.00408,0.0,0.00896,0.0,0.0,-0.01699,0,0.5973,LATE,SOY,NORMAL
J0044,4,WB2,WEIGH_OUT,6,6,0.00349,-0.02964,-0.00408,0.0,0.00896,0.0,0.0,-0.00236,0,0.5973,LATE,SOY,NORMAL
J0044,4,WB3,WEIGH_OUT,6,6,-0.02066,-0.02964,-0.00408,0.0,0.00896,0.0,0.0,-0.01814,0,0.5973,LATE,SOY,NORMAL
J0045,1,WB1,WEIGH_IN,7,7,0.03139,0.00979,0.00311,0.0,0.01166,0.0,0.0,0.01068,0,0.58285,LATE,SORGHUM,NORMAL
J0045,1,WB2,WEIGH_IN,7,7,0.00349,0.00979,0.00311,0.0,0.01166,0.0,0.0,0.02521,0,0.58285,LATE,SORGHUM,NORMAL
J0045,1,WB3,WEIGH_IN,7,7,-0.02066,0.00979,0.00311,0.0,0.01166,0.0,0.0,-0.00837,0,0.58285,LATE,SORGHUM,NORMAL
J0045,2,LAB1,SAMPLE_CLASSIFY,9,11,-0.03197,0.00249,0.00402,0.0,0.0204,0.01,0.0,0.02687,2,0.58285,LATE,SORGHUM,NORMAL
J0045,2,LAB2,SAMPLE_CLASSIFY,10,11,0.00539,0.00249,0.00402,0.0,0.0204,0.01,0.0,0.0076,0,0.58285,LATE,SORGHUM,NORMAL
J0045,3,HOP3,UNLOAD,24,25,-0.01087,0.0079,0.00952,0.0,0.02914,0.015,0.0,-0.02742,0,0.58285,LATE,SORGHUM,NORMAL
J0045,3,HOP4,UNLOAD,20,21,0.00891,0.0079,0.00952,0.0,0.02914,0.015,0.0,-0.00892,0,0.58285,LATE,SORGHUM,NORMAL
J0045,4,WB1,WEIGH_OUT,5,5,0.03139,-0.02964,-0.00408,0.0,0.00874,0.0,0.0,0.0054,0,0.58285,LATE,SORGHUM,NORMAL
J0045,4,WB2,WEIGH_OUT,5,5,0.00349,-0.02964,-0.00408,0.0,0.00874,0.0,0.0,-0.0202,0,0.58285,LATE,SORGHUM,NORMAL
J0045,4,WB3,WEIGH_OUT,6,6,-0.02066,-0.02964,-0.00408,0.0,0.00874,0.0,0.0,0.04733,0,0.58285,LATE,SORGHUM,NORMAL
J0046,1,WB1,WEIGH_IN,8,9,0.03139,0.00979,0.00311,0.0,0.00241,0.0,0.0,0.01806,0,0.12042,LATE,SOY,DRY
J0046,1,WB2,WEIGH_IN,8,8,0.00349,0.00979,0.00311,0.0,0.00241,0.0,0.0,0.01214,0,0.12042,LATE,SOY,DRY
J0046,1,WB3,WEIGH_IN,8,8,-0.02066,0.00979,0.00311,0.0,0.00241,0.0,0.0,-0.0129,0,0.12042,LATE,SOY,DRY
J0046,2,LAB1,SAMPLE_CLASSIFY,11,12,-0.03197,0.00249,0.00402,0.0,0.00421,0.02,-0.02,0.08421,0,0.12042,LATE,SOY,DRY
J0046,2,LAB2,SAMPLE_CLASSIFY,12,13,0.00539,0.00249,0.00402,0.0,0.00421,0.02,-0.02,0.03633,0,0.12042,LATE,SOY,DRY
J0046,3,HOP1,UNLOAD,25,22,-0.04065,0.0079,0.00952,0.0,0.00602,0.01,-0.01,-0.09851,0,0.12042,LATE,SOY,DRY
J0046,3,HOP2,UNLOAD,23,21,-0.06189,0.0079,0.00952,0.0,0.00602,0.01,-0.01,-0.03315,0,0.12042,LATE,SOY,DRY
J0046,3,HOP4,UNLOAD,22,22,0.00891,0.0079,0.00952,0.0,0.00602,0.01,-0.01,-0.01707,0,0.12042,LATE,SOY,DRY
J0046,4,WB1,WEIGH_OUT,6,6,0.03139,-0.02964,-0.00408,0.0,0.00181,0.0,0.0,0.00228,0,0.12042,LATE,SOY,DRY
J0046,4,WB2,WEIGH_OUT,6,6,0.00349,-0.02964,-0.00408,0.0,0.00181,0.0,0.0,-0.03009,0,0.12042,LATE,SOY,DRY
